WAVELENGTH	NORM_INTENSITY
554.7937899	2.80121E-05
554.9120518	1.36821E-05
555.0303169	2.60905E-05
555.148585	1.24084E-05
555.2668561	2.73752E-05
555.3851303	1.49669E-05
555.5034076	2.67274E-05
555.6216879	1.19801E-05
555.7399713	2.43775E-05
555.8582578	1.28366E-05
555.9765473	2.37406E-05
556.0948398	1.16507E-05
556.2131354	2.32025E-05
556.331434	1.20789E-05
556.4497357	2.28841E-05
556.5680405	1.13322E-05
556.6863482	2.30927E-05
556.8046591	1.19801E-05
556.9229729	2.41688E-05
557.0412898	1.24084E-05
557.1596097	2.41688E-05
557.2779327	1.17605E-05
557.3962587	2.60905E-05
557.5145878	1.433E-05
557.6329198	2.99448E-05
557.7512549	1.56148E-05
557.869593	2.67274E-05
557.9879342	1.11236E-05
558.1062784	2.15993E-05
558.2246256	1.04757E-05
558.3429758	2.22362E-05
558.461329	1.17605E-05
558.5796853	2.80121E-05
558.6980446	1.62517E-05
558.8164069	2.80121E-05
558.9347722	1.17605E-05
559.0531405	2.48057E-05
559.1715118	1.30452E-05
559.2898862	2.37406E-05
559.4082635	1.06953E-05
559.5266439	2.43775E-05
559.6450272	1.51865E-05
559.7634136	2.6947E-05
559.8818029	1.34735E-05
560.0001953	2.6947E-05
560.1185907	1.5505E-05
560.236989	3.02632E-05
560.3553904	1.52853E-05
560.4737947	3.05817E-05
560.5922021	1.58234E-05
560.7106124	2.6947E-05
560.8290257	1.15519E-05
560.947442	2.56622E-05
561.0658613	1.47583E-05
561.1842836	2.75839E-05
561.3027089	1.32539E-05
561.4211371	2.54536E-05
561.5395683	1.24084E-05
561.6580025	2.67274E-05
561.7764397	1.433E-05
561.8948799	2.54536E-05
562.013323	1.11236E-05
562.1317691	2.28841E-05
562.2502182	1.24084E-05
562.3686702	2.60905E-05
562.4871252	1.433E-05
562.6055832	2.62991E-05
562.7240442	1.2617E-05
562.8425081	2.1808E-05
562.9609749	9.41059E-06
563.0794447	2.30927E-05
563.1979175	1.39018E-05
563.3163933	2.48057E-05
563.434872	1.11236E-05
563.5533536	2.22362E-05
563.6718382	1.11236E-05
563.7903258	2.22362E-05
563.9088163	1.11236E-05
564.0273097	1.97765E-05
564.1458061	8.66389E-06
564.2643055	2.04244E-05
564.3828077	1.17605E-05
564.501313	2.09624E-05
564.6198211	9.19097E-06
564.7383322	2.28841E-05
564.8568463	1.36821E-05
564.9753633	2.48057E-05
565.0938832	1.11236E-05
565.212406	2.22362E-05
565.3309318	1.11236E-05
565.4494605	2.15993E-05
565.5679921	1.04757E-05
565.6865267	2.15993E-05
565.8050642	1.11236E-05
565.9236046	2.3521E-05
566.0421479	1.24084E-05
566.1606941	2.60905E-05
566.2792433	1.36821E-05
566.3977954	2.67274E-05
566.5163504	1.30452E-05
566.6349083	2.22362E-05
566.7534691	9.19097E-06
566.8720328	2.03146E-05
566.9905995	1.11236E-05
567.109169	2.41688E-05
567.2277415	1.30452E-05
567.3463168	2.48057E-05
567.4648951	1.17605E-05
567.5834763	2.60905E-05
567.7020603	1.433E-05
567.8206473	2.3521E-05
567.9392372	1.00475E-05
568.0578299	1.92494E-05
568.1764256	1.0904E-05
568.2950241	2.24558E-05
568.4136255	1.32539E-05
568.5322298	2.22362E-05
568.6508371	9.83884E-06
568.7694472	2.28841E-05
568.8880601	1.33637E-05
569.006676	2.44873E-05
569.1252947	1.16507E-05
569.2439164	2.37406E-05
569.3625409	1.2617E-05
569.4811682	2.22362E-05
569.5997985	1.04757E-05
569.7184316	2.03146E-05
569.8370676	1.04757E-05
569.9557065	2.3521E-05
570.0743482	1.36821E-05
570.1929928	2.60905E-05
570.3116403	1.24084E-05
570.4302906	2.53438E-05
570.5489438	1.29354E-05
570.6675999	2.4059E-05
570.7862588	1.11236E-05
570.9049206	2.48057E-05
571.0235852	1.36821E-05
571.1422527	2.67274E-05
571.2609231	1.30452E-05
571.3795963	2.27743E-05
571.4982723	9.72903E-06
571.6169512	2.27743E-05
571.7356329	1.30452E-05
571.8543175	2.41688E-05
571.973005	1.11236E-05
572.0916952	2.28841E-05
572.2103883	1.17605E-05
572.3290843	2.28841E-05
572.4477831	1.11236E-05
572.5664847	2.5772E-05
572.6851892	1.46484E-05
572.8038965	2.64089E-05
572.9226066	1.17605E-05
573.0413196	2.22362E-05
573.1600354	1.06953E-05
573.278754	2.05342E-05
573.3974755	1.00475E-05
573.5161997	1.96777E-05
573.6349268	9.83884E-06
573.7536567	2.28841E-05
573.8723895	1.30452E-05
573.991125	2.28841E-05
574.1098634	1.00475E-05
574.2286046	1.98863E-05
574.3473486	1.00475E-05
574.4660954	2.22362E-05
574.584845	1.24084E-05
574.7035974	2.28841E-05
574.8223526	1.04757E-05
574.9411107	2.1808E-05
575.0598715	1.13322E-05
575.1786352	2.37406E-05
575.2974016	1.2617E-05
575.4161709	2.56622E-05
575.5349429	1.32539E-05
575.6537178	2.15993E-05
575.7724954	8.55408E-06
575.8912758	1.92494E-05
576.0100591	1.06953E-05
576.1288451	2.11711E-05
576.2476339	1.04757E-05
576.3664255	2.22362E-05
576.4852198	1.17605E-05
576.604017	2.32025E-05
576.7228169	1.1442E-05
576.8416197	2.25656E-05
576.9604252	1.11236E-05
577.0792335	2.05342E-05
577.1980445	9.41059E-06
577.3168583	2.30927E-05
577.435675	1.36821E-05
577.5544943	2.48057E-05
577.6733165	1.11236E-05
577.7921414	2.03146E-05
577.9109691	9.19097E-06
578.0297995	2.03146E-05
578.1486328	1.11236E-05
578.2674687	1.76462E-05
578.3863075	6.73126E-06
578.505149	1.78549E-05
578.6239932	1.13322E-05
578.7428402	2.22362E-05
578.86169	1.11236E-05
578.9805425	1.96777E-05
579.0993978	8.55408E-06
579.2182558	1.83929E-05
579.3371166	9.83884E-06
579.4559801	2.08526E-05
579.5748464	1.10138E-05
579.6937154	2.14895E-05
579.8125871	1.04757E-05
579.9314616	1.96777E-05
580.0503389	1.00475E-05
580.1692188	1.2617E-05
580.2881015	5.88573E-06
580.406987	5.34767E-06
580.5258751	4.60097E-06
580.644766	2.56952E-06
580.7636597	3.31622E-06
580.8825561	3.74447E-06
581.0014551	3.52485E-06
581.120357	3.52485E-06
581.2392615	2.66835E-06
581.3581688	4.60097E-06
581.4770788	5.02923E-06
581.5959915	4.06291E-06
581.7149069	2.45971E-06
581.833825	2.56952E-06
581.9527459	4.49117E-06
582.0716694	4.28253E-06
582.1905957	3.20641E-06
582.3095247	2.24009E-06
582.4284564	2.3499E-06
582.5473908	2.99777E-06
582.6663279	2.66835E-06
582.7852677	2.77815E-06
582.9042102	2.3499E-06
583.0231555	2.56952E-06
583.1421034	2.56952E-06
583.261054	2.99777E-06
583.3800073	1.92165E-06
583.4989633	1.6032E-06
583.617922	1.06514E-06
583.7368834	1.06514E-06
583.8558475	1.6032E-06
583.9748143	1.4934E-06
584.0937837	2.45971E-06
584.2127559	1.82282E-06
584.3317307	1.4934E-06
584.4507082	7.46698E-07
584.5696884	1.4934E-06
584.6886712	1.28476E-06
584.8076568	8.56506E-07
584.926645	2.08636E-07
585.0456359	6.36889E-07
585.1646295	1.17495E-06
585.2836257	9.66314E-07
585.4026246	1.39457E-06
585.5216262	1.06514E-06
585.6406305	1.06514E-06
585.7596374	1.92165E-06
585.878647	1.82282E-06
585.9976592	2.3499E-06
586.1166741	6.36889E-07
586.2356917	5.38061E-07
586.3547119	4.28253E-07
586.4737347	4.28253E-07
586.5927603	4.28253E-07
586.7117885	2.08636E-07
586.8308193	2.08636E-07
586.9498528	1.71301E-06
587.0688889	1.4934E-06
587.1879277	1.4934E-06
587.3069691	0
587.4260132	0
587.5450599	0
587.6641092	6.36889E-07
587.7831612	7.46698E-07
587.9022159	7.46698E-07
588.0212731	2.08636E-07
588.140333	1.09808E-07
588.2593955	1.09808E-07
588.3784607	2.08636E-07
588.4975285	2.08636E-07
588.6165989	2.08636E-07
588.735672	0
588.8547476	0
588.9738259	0
589.0929069	2.08636E-07
589.2119904	2.08636E-07
589.3310766	2.08636E-07
589.4501653	0
589.5692567	0
589.6883507	0
589.8074474	6.36889E-07
589.9265466	6.36889E-07
590.0456484	6.36889E-07
590.1647529	0
590.2838599	0
590.4029696	0
590.5220819	0
590.6411967	0
590.7603142	0
590.8794343	0
590.998557	0
591.1176822	0
591.2368101	0
591.3559405	0
591.4750736	0
591.5942092	0
591.7133474	0
591.8324882	0
591.9516316	0
592.0707776	0
592.1899261	0
592.3090773	0
592.428231	0
592.5473873	0
592.6665462	0
592.7857076	0
592.9048716	0
593.0240382	0
593.1432074	0
593.2623791	0
593.3815534	0
593.5007303	0
593.6199097	0
593.7390917	0
593.8582762	0
593.9774633	0
594.096653	0
594.2158452	0
594.33504	0
594.4542373	0
594.5734372	0
594.6926396	0
594.8118446	6.36889E-07
594.9310521	9.66314E-07
595.0502622	3.94542E-05
595.1694748	3.88173E-05
595.2886899	7.42086E-05
595.4079076	3.57097E-05
595.5271279	0.000247761
595.6463506	0.000235034
595.7655759	0.000948811
595.8848038	0.001004725
596.0040342	0.002003466
596.1232671	0.001791833
596.2425025	0.002466057
596.3617405	0.002050816
596.4809809	0.002732737
596.600224	0.00299821
596.7194695	0.003758623
596.8387175	0.003680209
596.9579681	0.004192344
597.0772212	0.003901561
597.1964768	0.004943006
597.315735	0.004810039
597.4349956	0.006208208
597.5542588	0.005844907
597.6735245	0.006895993
597.7927926	0.006726438
597.9120633	0.007812806
598.0313365	0.007761932
598.1506122	0.008444776
598.2698904	0.008392606
598.3891711	0.009258951
598.5084543	0.009376149
598.62774	0.010358628
598.7470282	0.010292336
598.8663189	0.011201034
598.9856121	0.011128945
599.1049078	0.012172389
599.224206	0.012351794
599.3435067	0.013454271
599.4628098	0.013480976
599.5821154	0.014802247
599.7014236	0.01473142
599.8207342	0.016009075
599.9400473	0.015824025
600.0593628	0.017552729
600.1786809	0.018017592
600.2980014	0.01963596
600.4173244	0.020412592
600.5366499	0.021513224
600.6559778	0.022096087
600.7753083	0.02215288
600.8946412	0.022559303
601.0139765	0.022224739
601.1333143	0.022737017
601.2526546	0.022116951
601.3719974	0.022926283
601.4913426	0.021984774
601.6106903	0.023290682
601.7300404	0.022632765
601.849393	0.024139502
601.9687481	0.023427701
602.0881056	0.024252429
602.2074655	0.024327219
602.3268279	0.024127346
602.4461928	0.02434906
602.5655601	0.023104678
602.6849298	0.023587495
602.804302	0.022132038
602.9236766	0.022816947
603.0430537	0.022309116
603.1624332	0.02315698
603.2818152	0.022761417
603.4011996	0.025566166
603.5205864	0.026445414
603.6399757	0.029840428
603.7593674	0.029335067
603.8787615	0.032882166
603.9981581	0.033439247
604.1175571	0.036034899
604.2369585	0.035213202
604.3563623	0.035728863
604.4757686	0.036634914
604.5951773	0.037302627
604.7145884	0.039212108
604.8340019	0.040435506
604.9534178	0.043807768
605.0728362	0.045004241
605.1922569	0.045729295
605.3116801	0.045020932
605.4311057	0.044406367
605.5505337	0.044367165
605.6699641	0.044228664
605.7893969	0.045621474
605.9088322	0.045334753
606.0282698	0.0468931
606.1477098	0.046358069
606.2671522	0.048042828
606.3865971	0.049138024
606.5060443	0.051953272
606.6254939	0.053261453
606.7449459	0.05509834
606.8644003	0.056523884
606.9838571	0.059103746
607.1033163	0.060029476
607.2227779	0.060904045
607.3422418	0.061134906
607.4617082	0.062332203
607.5811769	0.062828032
607.700648	0.064169079
607.8201215	0.065043407
607.9395974	0.067059413
608.0590756	0.06810759
608.1785562	0.06962511
608.2980392	0.070553288
608.4175246	0.071878358
608.5370123	0.073066991
608.6565024	0.074506294
608.7759949	0.075578134
608.8954897	0.077217004
609.0149869	0.078443433
609.1344865	0.080248497
609.2539884	0.081500555
609.3734927	0.083697658
609.4929994	0.08491954
609.6125084	0.086836302
609.7320197	0.087789956
609.8515334	0.090057698
609.9710495	0.090971557
610.0905679	0.092813319
610.2100887	0.09403059
610.3296118	0.096487038
610.4491373	0.098205354
610.5686651	0.100998025
610.6881952	0.103123708
610.8077277	0.104864853
610.9272625	0.10574197
611.0467997	0.107031484
611.1663392	0.109573484
611.285881	0.111992224
611.4054252	0.114773475
611.5249717	0.116981833
611.6445206	0.119648839
611.7640717	0.121089262
611.8836252	0.122677093
612.003181	0.124082915
612.1227392	0.126515019
612.2422997	0.127999783
612.3618624	0.130289422
612.4814276	0.131688261
612.600995	0.134070896
612.7205647	0.135342093
612.8401368	0.138128241
612.9597112	0.140571655
613.0792878	0.143677258
613.1988668	0.145243687
613.3184482	0.147263043
613.4380318	0.148375271
613.5576177	0.151696988
613.6772059	0.154000681
613.7967964	0.157232531
613.9163893	0.158583538
614.0359844	0.16180635
614.1555818	0.163806039
614.2751815	0.166605375
614.3947836	0.168260595
614.5143879	0.171521797
614.6339945	0.174554542
614.7536034	0.177463478
614.8732146	0.179400444
614.992828	0.182637136
615.1124438	0.185909308
615.2320618	0.190001188
615.3516822	0.19240024
615.4713048	0.19544435
615.5909297	0.197819079
615.7105568	0.201463007
615.8301863	0.204361324
615.949818	0.208514599
616.069452	0.212311863
616.1890882	0.216732598
616.3087268	0.220037207
616.4283676	0.223489058
616.5480107	0.226814915
616.667656	0.230523981
616.7873036	0.233628563
616.9069535	0.237897641
617.0266056	0.241355159
617.14626	0.245316224
617.2659166	0.247284058
617.3855755	0.251379771
617.5052367	0.254426824
617.6249001	0.259411074
617.7445657	0.262386345
617.8642336	0.2677439
617.9839038	0.272146143
618.1035762	0.278084234
618.2232509	0.281293869
618.3429278	0.285093484
618.4626069	0.287425519
618.5822883	0.291577289
618.7019719	0.294916685
618.8216578	0.300287999
618.9413459	0.304188868
619.0610362	0.309757057
619.1807288	0.313572704
619.3004236	0.319515483
619.4201206	0.322474689
619.5398199	0.325792695
619.6595214	0.327013293
619.7792251	0.330978575
619.898931	0.335697802
620.0186392	0.341868763
620.1383495	0.347295113
620.2580621	0.353525602
620.377777	0.35900724
620.497494	0.365156789
620.6172132	0.370414659
620.7369347	0.376746929
620.8566584	0.381472383
620.9763843	0.386633644
621.0961124	0.391293783
621.2158427	0.397890801
621.3355752	0.403544861
621.4553099	0.409717678
621.5750468	0.415186447
621.6947859	0.42229134
621.8145272	0.42919289
621.9342707	0.436523505
622.0540165	0.442840083
622.1737644	0.449799699
622.2935145	0.455788554
622.4132668	0.461822881
622.5330212	0.467120897
622.6527779	0.473759467
622.7725368	0.480413904
622.8922978	0.487752952
623.012061	0.494678934
623.1318264	0.502003708
623.251594	0.509280781
623.3713638	0.516983932
623.4911358	0.524003877
623.6109099	0.531028742
623.7306862	0.536233136
623.8504647	0.541772622
623.9702453	0.546103303
624.0900281	0.552592203
624.2098131	0.558081704
624.3296003	0.564691119
624.4493896	0.569442279
624.5691811	0.575891165
624.6889747	0.582511386
624.8087705	0.590963146
624.9285685	0.598753771
625.0483686	0.606563788
625.1681709	0.613753409
625.2879753	0.62122772
625.4077819	0.626687759
625.5275906	0.632969231
625.6474015	0.638798984
625.7672146	0.647670388
625.8870298	0.654815515
626.0068471	0.663140786
626.1266666	0.668601924
626.2464882	0.676713376
626.366312	0.683625292
626.4861379	0.693567032
626.6059659	0.700757553
626.7257961	0.709405694
626.8456284	0.71631089
626.9654628	0.724442404
627.0852994	0.732488498
627.2051381	0.740886727
627.3249789	0.748777069
627.4448219	0.756254454
627.564667	0.762259978
627.6845142	0.769862973
627.8043635	0.776864404
627.924215	0.78615397
628.0440686	0.792603142
628.1639243	0.799870266
628.2837821	0.806041809
628.403642	0.814503429
628.523504	0.820328626
628.6433682	0.828129254
628.7632344	0.833353447
628.8831028	0.840609908
629.0029733	0.845021353
629.1228458	0.851528317
629.2427205	0.857213409
629.3625973	0.864809003
629.4824762	0.871751742
629.6023572	0.879778971
629.7222403	0.885936558
629.8421255	0.891367827
629.9620127	0.894994482
630.0819021	0.898035123
630.2017936	0.900450524
630.3216871	0.902841186
630.4415828	0.905470286
630.5614805	0.91020649
630.6813803	0.916932873
630.8012822	0.926269086
630.9211862	0.933509493
631.0410922	0.937936213
631.1610004	0.937758092
631.2809106	0.937683412
631.4008229	0.938503637
631.5207372	0.943644957
631.6406537	0.948987754
631.7605722	0.956034492
631.8804928	0.961417852
632.0004154	0.969947137
632.1203401	0.976747245
632.2402669	0.982407916
632.3601958	0.984705504
632.4801267	0.987267862
632.6000597	0.989494932
632.7199947	0.991443911
632.8399318	0.991927837
632.9598709	0.991748026
633.0798121	0.991693682
633.1997554	0.993515558
633.3197007	0.995484127
633.439648	0.998899675
633.5595974	0.99947349
633.6795489	1
633.7995024	0.997859932
633.9194579	0.996663788
634.0394155	0.99432287
634.1593751	0.991137875
634.2793368	0.987589448
634.3993005	0.984528339
634.5192662	0.980508877
634.639234	0.975513492
634.7592038	0.970303191
634.8791756	0.967287158
634.9991495	0.965131366
635.1191254	0.962708233
635.2391033	0.95780444
635.3590833	0.950037039
635.4790652	0.939414674
635.5990492	0.927766533
635.7190352	0.916404212
635.8390233	0.907104478
635.9590133	0.899160297
636.0790054	0.891955511
636.1989995	0.884016304
636.3189955	0.877289635
636.4389937	0.86750569
636.5589938	0.857484724
636.6789959	0.8439993
636.799	0.83388616
636.9190062	0.821600888
637.0390143	0.809112251
637.1590244	0.794295026
637.2790366	0.782104322
637.3990507	0.771820913
637.5190669	0.762203196
637.639085	0.751570541
637.7591051	0.740194461
637.8791272	0.728386823
637.9991514	0.716497729
638.1191775	0.702397455
638.2392056	0.690106341
638.3592356	0.677944702
638.4792677	0.667660097
638.5993017	0.654775753
638.7193378	0.643119662
638.8393758	0.630366606
638.9594158	0.61833419
639.0794577	0.60416041
639.1995017	0.591138938
639.3195476	0.576854515
639.4395955	0.564758465
639.5596454	0.552755269
639.6796972	0.542201852
639.799751	0.529148118
639.9198068	0.516499534
640.0398645	0.503195964
640.1599242	0.491835302
640.2799859	0.479344369
640.4000495	0.468340683
640.5201151	0.455988735
640.6401826	0.444630488
640.7602521	0.433293291
640.8803235	0.423015054
641.0003969	0.412527061
641.1204723	0.402487076
641.2405496	0.389899589
641.3606288	0.376427419
641.48071	0.363998836
641.6007932	0.353451854
641.7208782	0.344797432
641.8409653	0.334807552
641.9610542	0.326403812
642.0811451	0.31739831
642.201238	0.308138503
642.3213328	0.298043778
642.4414295	0.289810328
642.5615281	0.281910641
642.6816287	0.274887029
642.8017312	0.266306145
642.9218357	0.258518254
643.041942	0.250591939
643.1620503	0.244606752
643.2821605	0.238015718
643.4022726	0.231367618
643.5223867	0.223491639
643.6425027	0.217184087
643.7626206	0.211836074
643.8827404	0.207428769
644.0028621	0.202943137
644.1229857	0.198449764
644.2431113	0.192892171
644.3632387	0.187675632
644.4833681	0.181380324
644.6034994	0.177215223
644.7236325	0.171528242
644.8437676	0.167496482
644.9639046	0.162185552
645.0840435	0.157969555
645.2041843	0.152852491
645.3243269	0.149379381
645.4444715	0.144973921
645.564618	0.142033865
645.6847663	0.137118421
645.8049166	0.133875447
645.9250687	0.129244308
646.0452228	0.126103281
646.1653787	0.122188873
646.2855365	0.119804196
646.4056962	0.116285702
646.5258577	0.1131997
646.6460212	0.108680412
646.7661865	0.105374288
646.8863537	0.101846954
647.0065228	0.099520453
647.1266937	0.096183736
647.2468665	0.093425381
647.3670412	0.089523513
647.4872178	0.086976813
647.6073962	0.08344904
647.7275765	0.081228845
647.8477587	0.077903856
647.9679427	0.075724026
648.0881286	0.072685252
648.2083164	0.070479706
648.328506	0.067425592
648.4486975	0.0654561
648.5688908	0.062377653
648.689086	0.060991947
648.809283	0.058493541
648.9294819	0.056844086
649.0496826	0.053041397
649.1698852	0.0507099
649.2900896	0.047305036
649.4102959	0.046451692
649.530504	0.04475155
649.6507139	0.045059442
649.7709257	0.044972243
649.8911394	0.045293597
650.0113549	0.045003033
650.1315722	0.041992623
650.2517913	0.038223459
650.3720123	0.035540882
650.4922351	0.032939453
650.6124597	0.033512851
650.7326862	0.030241635
650.8529145	0.028212045
650.9731446	0.023417105
651.0933765	0.022151617
651.2136103	0.022418166
651.3338459	0.023616341
651.4540833	0.024584775
651.5743225	0.023964072
651.6945635	0.024072134
651.8148063	0.022453766
651.935051	0.023012878
652.0552975	0.021830153
652.1755458	0.022583681
652.2957958	0.022247195
652.4160477	0.021845241
652.5363014	0.020814546
652.6565569	0.018328745
652.7768142	0.016979803
652.8970733	0.014597333
653.0173342	0.013986798
653.1375969	0.012196536
653.2578614	0.012054345
653.3781277	0.010427071
653.4983958	0.009951864
653.6186657	0.008199497
653.7389373	0.00828182
653.8592108	0.007036318
653.979486	0.007004418
654.099763	0.00570825
654.2200418	0.005369008
654.3403224	0.004100874
654.4606048	0.003553105
654.5808889	0.002434904
654.7011749	0.002216473
654.8214626	0.001243713
654.941752	0.001352687
655.0620433	0.000687566
655.1823363	0.000761994
655.3026311	0.000225305
655.4229276	0.000138798
655.5432259	6.36889E-07
655.663526	8.56506E-07
655.7838279	2.08636E-07
655.9041315	2.08636E-07
656.0244368	0
656.144744	0
656.2650528	0
656.3853635	0
656.5056759	0
656.62599	0
656.7463059	0
656.8666236	0
656.986943	1.09808E-07
657.1072641	1.09808E-07
657.227587	1.09808E-07
657.3479116	0
657.468238	0
657.5885661	0
657.7088959	0
657.8292275	0
657.9495608	0
658.0698959	0
658.1902327	0
658.3105712	0
658.4309114	2.08636E-07
658.5512534	2.08636E-07
658.6715971	2.08636E-07
658.7919425	0
658.9122897	4.28253E-07
659.0326385	6.36889E-07
659.1529891	6.36889E-07
659.2733414	2.08636E-07
659.3936955	0
659.5140512	2.08636E-07
659.6344087	2.08636E-07
659.7547678	1.06514E-06
659.8751287	1.06514E-06
659.9954913	1.28476E-06
660.1158556	1.17495E-06
660.2362216	1.17495E-06
660.3565893	9.66314E-07
660.4769587	7.46698E-07
660.5973298	7.46698E-07
660.7177026	9.66314E-07
660.8380771	8.56506E-07
660.9584533	1.06514E-06
661.0788312	1.39457E-06
661.1992108	1.28476E-06
661.3195921	1.82282E-06
661.4399751	1.28476E-06
661.5603597	1.71301E-06
661.6807461	9.66314E-07
661.8011341	2.56952E-06
661.9215239	2.66835E-06
662.0419153	3.74447E-06
662.1623083	2.56952E-06
662.2827031	3.20641E-06
662.4030996	2.66835E-06
662.5234977	2.56952E-06
662.6438975	1.28476E-06
662.764299	1.6032E-06
662.8847021	2.3499E-06
663.0051069	4.17272E-06
663.1255134	5.23786E-06
663.2459216	5.34767E-06
663.3663314	3.31622E-06
663.4867429	4.17272E-06
663.607156	3.42602E-06
663.7275708	4.28253E-06
663.8479873	3.63466E-06
663.9684054	4.80961E-06
664.0888252	5.34767E-06
664.2092466	5.66612E-06
664.3296697	5.66612E-06
664.4500945	4.60097E-06
664.5705208	3.31622E-06
664.6909489	2.77815E-06
664.8113786	2.45971E-06
664.9318099	2.99777E-06
665.0522429	5.45748E-06
665.1726775	5.77593E-06
665.2931138	6.73126E-06
665.4135517	5.02923E-06
665.5339912	4.6998E-06
665.6544324	3.52485E-06
665.7748752	2.88796E-06
665.8953197	4.80961E-06
666.0157658	3.9531E-06
666.1362135	4.38136E-06
666.2566628	5.23786E-06
666.3771138	6.63243E-06
666.4975664	5.23786E-06
666.6180206	2.88796E-06
666.7384764	1.28476E-06
666.8589339	2.24009E-06
666.979393	3.85428E-06
667.0998537	5.02923E-06
667.220316	6.52262E-06
667.3407799	6.95088E-06
667.4612455	7.26932E-06
667.5817126	6.73126E-06
667.7021814	5.45748E-06
667.8226518	4.28253E-06
667.9431237	2.14127E-06
668.0635973	3.63466E-06
668.1840725	4.80961E-06
668.3045493	7.06068E-06
668.4250277	6.20418E-06
668.5455077	6.52262E-06
668.6659893	5.77593E-06
668.7864725	5.45748E-06
668.9069573	6.52262E-06
669.0274437	6.63243E-06
669.1479317	7.48894E-06
669.2684212	5.98456E-06
669.3889124	7.91719E-06
669.5094051	9.41059E-06
669.6298994	1.12224E-05
669.7503954	9.30078E-06
669.8708929	5.98456E-06
669.9913919	4.60097E-06
670.1118926	4.17272E-06
670.2323948	5.12806E-06
670.3528986	5.34767E-06
670.473404	7.37913E-06
670.593911	7.91719E-06
670.7144195	7.06068E-06
670.8349296	5.34767E-06
670.9554413	4.80961E-06
671.0759545	5.34767E-06
671.1964693	5.55631E-06
671.3169857	4.91942E-06
671.4375036	5.23786E-06
671.5580231	7.37913E-06
671.6785441	8.44427E-06
671.7990667	8.01602E-06
671.9195909	7.26932E-06
672.0401166	5.55631E-06
672.1606439	1.37919E-05
672.2811727	1.06953E-05
672.4017031	2.15993E-05
672.522235	1.11236E-05
672.6427685	2.3521E-05
672.7633035	1.24084E-05
672.8838401	2.73752E-05
673.0043782	1.51865E-05
673.1249178	2.6947E-05
673.245459	1.21887E-05
673.3660017	2.33123E-05
673.486546	1.17605E-05
673.6070918	2.32025E-05
673.7276391	1.18703E-05
673.848188	2.21374E-05
673.9687384	1.04757E-05
674.0892903	2.15993E-05
674.2098437	1.11236E-05
674.3303987	2.28841E-05
674.4509552	1.17605E-05
674.5715132	2.41688E-05
674.6920727	1.24084E-05
674.8126338	2.3521E-05
674.9331964	1.13322E-05
675.0537605	1.98863E-05
675.1743261	8.76272E-06
675.2948932	2.03146E-05
675.4154618	1.17605E-05
675.536032	2.54536E-05
675.6566036	1.36821E-05
675.7771768	2.62991E-05
675.8977515	1.2617E-05
676.0183276	2.11711E-05
676.1389053	8.55408E-06
676.2594845	2.04244E-05
676.3800651	1.20789E-05
676.5006473	2.25656E-05
676.621231	1.06953E-05
676.7418161	2.15993E-05
676.8624028	1.11236E-05
676.9829909	2.3521E-05
677.1035806	1.24084E-05
677.2241717	2.54536E-05
677.3447643	1.30452E-05
677.4653584	2.28841E-05
677.585954	9.83884E-06
677.7065511	2.22362E-05
677.8271496	1.2617E-05
677.9477496	2.37406E-05
678.0683511	1.13322E-05
678.1889541	2.3521E-05
678.3095586	1.2617E-05
678.4301645	2.50253E-05
678.5507719	1.2617E-05
678.6713807	2.41688E-05
678.7919911	1.17605E-05
678.9126029	2.54536E-05
679.0332162	1.36821E-05
679.1538309	2.54536E-05
679.2744471	1.17605E-05
679.3950647	2.48057E-05
679.5156839	1.30452E-05
679.6363044	2.60905E-05
679.7569265	1.32539E-05
679.87755	2.62991E-05
679.9981749	1.32539E-05
680.1188013	2.48057E-05
680.2394291	1.17605E-05
680.3600584	2.41688E-05
680.4806892	1.24084E-05
680.6013213	2.41688E-05
680.721955	1.17605E-05
680.84259	2.28841E-05
680.9632265	1.13322E-05
681.0838645	2.50253E-05
681.2045039	1.39018E-05
681.3251447	2.53438E-05
681.4457869	1.16507E-05
681.5664306	2.14895E-05
681.6870758	9.83884E-06
681.8077223	2.3521E-05
681.9283703	1.39018E-05
682.0490197	2.6947E-05
682.1696705	1.32539E-05
682.2903228	2.22362E-05
682.4109765	9.19097E-06
682.5316316	1.96777E-05
682.6522881	1.04757E-05
682.772946	2.48057E-05
682.8936054	1.433E-05
683.0142661	2.48057E-05
683.1349283	1.1442E-05
683.2555919	2.32025E-05
683.3762569	1.29354E-05
683.4969233	2.56622E-05
683.6175911	1.39018E-05
683.7382604	2.67274E-05
683.858931	1.30452E-05
683.979603	2.54536E-05
684.1002765	1.24084E-05
684.2209513	2.3521E-05
684.3416275	1.11236E-05
684.4623051	2.41688E-05
684.5829841	1.30452E-05
684.7036646	2.60905E-05
684.8243464	1.30452E-05
684.9450295	2.48057E-05
685.0657141	1.17605E-05
685.1864001	2.41688E-05
685.3070874	1.24084E-05
685.4277762	2.73752E-05
685.5484663	1.49669E-05
685.6691578	2.866E-05
685.7898507	1.36821E-05
685.9105449	2.866E-05
686.0312406	1.49669E-05
686.1519376	2.70568E-05
686.272636	1.22985E-05
686.3933357	2.14895E-05
686.5140368	9.61922E-06
686.6347393	2.11711E-05
686.7554432	1.19801E-05
686.8761484	2.3521E-05
686.996855	1.17605E-05
687.1175629	2.22362E-05
