WAVELENGTH	NORM_INTENSITY
703.5458731	8.47E-06
703.6667531	9.57E-06
703.7876342	1.03E-05
703.9085165	9.97E-06
704.0294	8.55E-06
704.1502845	8.03E-06
704.2711703	7.30E-06
704.3920571	9.81E-06
704.5129451	9.78E-06
704.6338343	1.12E-05
704.7547245	9.72E-06
704.875616	8.39E-06
704.9965085	7.50E-06
705.1174022	7.62E-06
705.238297	8.45E-06
705.3591929	9.23E-06
705.48009	8.58E-06
705.6009882	8.42E-06
705.7218875	7.85E-06
705.842788	8.62E-06
705.9636895	8.47E-06
706.0845922	8.76E-06
706.205496	7.82E-06
706.3264009	7.62E-06
706.447307	7.64E-06
706.5682141	8.34E-06
706.6891224	9.49E-06
706.8100317	9.99E-06
706.9309422	9.58E-06
707.0518538	7.56E-06
707.1727665	7.20E-06
707.2936803	7.36E-06
707.4145952	8.71E-06
707.5355112	8.86E-06
707.6564283	8.24E-06
707.7773465	8.21E-06
707.8982658	8.48E-06
708.0191862	9.46E-06
708.1401077	8.99E-06
708.2610303	8.97E-06
708.3819539	8.48E-06
708.5028787	9.33E-06
708.6238046	1.00E-05
708.7447315	1.01E-05
708.8656595	9.68E-06
708.9865886	8.39E-06
709.1075188	8.71E-06
709.2284501	9.41E-06
709.3493824	1.00E-05
709.4703158	9.97E-06
709.5912503	8.86E-06
709.7121859	8.47E-06
709.8331225	9.17E-06
709.9540602	9.68E-06
710.074999	9.44E-06
710.1959389	9.76E-06
710.3168798	1.03E-05
710.4378218	9.72E-06
710.5587648	8.74E-06
710.6797089	8.32E-06
710.8006541	9.05E-06
710.9216003	8.84E-06
711.0425476	9.02E-06
711.1634959	9.25E-06
711.2844453	9.26E-06
711.4053957	9.07E-06
711.5263472	8.87E-06
711.6472998	9.21E-06
711.7682533	9.81E-06
711.889208	1.01E-05
712.0101637	9.81E-06
712.1311204	9.76E-06
712.2520781	9.49E-06
712.3730369	1.00E-05
712.4939968	9.13E-06
712.6149576	8.82E-06
712.7359196	8.66E-06
712.8568825	8.97E-06
712.9778465	9.31E-06
713.0988115	8.56E-06
713.2197775	8.62E-06
713.3407446	8.47E-06
713.4617127	8.64E-06
713.5826818	9.58E-06
713.7036519	8.55E-06
713.8246231	9.78E-06
713.9455953	8.34E-06
714.0665685	9.10E-06
714.1875427	7.82E-06
714.3085179	8.78E-06
714.4294942	9.29E-06
714.5504714	9.73E-06
714.6714497	9.15E-06
714.792429	9.23E-06
714.9134092	8.78E-06
715.0343905	7.52E-06
715.1553728	7.87E-06
715.2763561	9.33E-06
715.3973404	1.00E-05
715.5183257	1.04E-05
715.639312	9.31E-06
715.7602993	1.00E-05
715.8812876	9.39E-06
716.0022769	1.03E-05
716.1232671	9.62E-06
716.2442584	9.76E-06
716.3652506	9.66E-06
716.4862439	9.17E-06
716.6072381	8.01E-06
716.7282333	6.96E-06
716.8492295	8.11E-06
716.9702267	9.88E-06
717.0912248	9.97E-06
717.212224	1.01E-05
717.3332241	9.94E-06
717.4542252	1.02E-05
717.5752272	9.52E-06
717.6962302	8.39E-06
717.8172342	7.70E-06
717.9382392	9.05E-06
718.0592451	9.10E-06
718.180252	9.73E-06
718.3012599	7.52E-06
718.4222687	8.32E-06
718.5432785	7.28E-06
718.6642893	8.89E-06
718.785301	8.92E-06
718.9063136	9.50E-06
719.0273273	8.94E-06
719.1483418	8.09E-06
719.2693574	8.52E-06
719.3903738	8.11E-06
719.5113913	8.40E-06
719.6324096	8.58E-06
719.7534289	9.49E-06
719.8744492	1.01E-05
719.9954704	9.78E-06
720.1164925	1.00E-05
720.2375156	9.72E-06
720.3585397	9.62E-06
720.4795646	8.17E-06
720.6005905	8.39E-06
720.7216173	8.32E-06
720.8426451	8.99E-06
720.9636738	9.03E-06
721.0847034	9.91E-06
721.2057339	9.97E-06
721.3267654	8.39E-06
721.4477978	7.28E-06
721.5688311	6.81E-06
721.6898654	7.17E-06
721.8109005	7.54E-06
721.9319366	7.54E-06
722.0529736	7.90E-06
722.1740115	8.34E-06
722.2950503	9.10E-06
722.4160901	9.23E-06
722.5371307	8.79E-06
722.6581722	8.82E-06
722.7792147	9.29E-06
722.9002581	8.86E-06
723.0213023	8.48E-06
723.1423475	8.24E-06
723.2633936	8.37E-06
723.3844406	8.78E-06
723.5054884	8.19E-06
723.6265372	8.24E-06
723.7475869	7.38E-06
723.8686374	8.29E-06
723.9896889	8.92E-06
724.1107412	9.50E-06
724.2317944	9.52E-06
724.3528485	8.48E-06
724.4739035	9.72E-06
724.5949594	9.39E-06
724.7160162	1.10E-05
724.8370738	9.76E-06
724.9581323	1.02E-05
725.0791918	8.97E-06
725.200252	9.05E-06
725.3213132	8.56E-06
725.4423752	9.10E-06
725.5634381	8.76E-06
725.6845019	8.97E-06
725.8055665	8.79E-06
725.926632	1.17E-05
726.0476984	1.16E-05
726.1687656	1.19E-05
726.2898337	9.15E-06
726.4109027	9.21E-06
726.5319725	8.52E-06
726.6530432	9.72E-06
726.7741147	8.60E-06
726.8951871	1.02E-05
727.0162603	9.15E-06
727.1373344	1.05E-05
727.2584094	1.00E-05
727.3794852	9.03E-06
727.5005618	7.56E-06
727.6216393	6.73E-06
727.7427176	7.28E-06
727.8637968	8.45E-06
727.9848768	8.14E-06
728.1059576	1.00E-05
728.2270393	1.04E-05
728.3481219	1.13E-05
728.4692052	9.46E-06
728.5902894	9.62E-06
728.7113744	7.59E-06
728.8324603	8.11E-06
728.953547	8.14E-06
729.0746345	9.83E-06
729.1957228	1.03E-05
729.316812	9.13E-06
729.437902	9.18E-06
729.5589928	9.07E-06
729.6800844	8.52E-06
729.8011768	8.39E-06
729.9222701	8.06E-06
730.0433641	1.00E-05
730.164459	1.02E-05
730.2855547	9.78E-06
730.4066512	8.27E-06
730.5277485	7.70E-06
730.6488467	8.01E-06
730.7699456	7.75E-06
730.8910453	8.47E-06
731.0121458	9.18E-06
731.1332472	1.00E-05
731.2543493	9.57E-06
731.3754522	9.60E-06
731.496556	1.05E-05
731.6176605	1.07E-05
731.7387658	9.21E-06
731.8598719	8.56E-06
731.9809788	8.24E-06
732.1020865	8.92E-06
732.2231949	8.66E-06
732.3443042	8.48E-06
732.4654142	9.42E-06
732.5865251	8.45E-06
732.7076367	9.02E-06
732.828749	8.24E-06
732.9498622	9.76E-06
733.0709761	9.44E-06
733.1920909	9.64E-06
733.3132063	9.54E-06
733.4343226	9.21E-06
733.5554396	8.97E-06
733.6765574	8.64E-06
733.797676	9.57E-06
733.9187953	6.78E-06
734.0399154	1.84E-05
734.1610362	1.49E-05
734.2821578	2.84E-05
734.4032802	1.38E-05
734.5244033	2.76E-05
734.6455272	1.40E-05
734.7666519	2.85E-05
734.8877773	1.48E-05
735.0089034	2.86E-05
735.1300303	1.41E-05
735.2511579	2.69E-05
735.3722863	1.32E-05
735.4934155	2.64E-05
735.6145453	1.36E-05
735.735676	2.73E-05
735.8568073	1.41E-05
735.9779394	3.02E-05
736.0990723	1.63E-05
736.2202058	2.99E-05
736.3413401	1.37E-05
736.4624752	2.77E-05
736.583611	1.41E-05
736.7047475	2.82E-05
736.8258847	1.42E-05
736.9470226	2.84E-05
737.0681613	1.43E-05
737.1893007	2.74E-05
737.3104409	1.31E-05
737.4315817	2.67E-05
737.5527233	1.36E-05
737.6738656	2.72E-05
737.7950086	1.37E-05
737.9161523	2.75E-05
738.0372967	1.40E-05
738.1584418	2.69E-05
738.2795877	1.30E-05
738.4007343	2.84E-05
738.5218815	1.59E-05
738.6430295	2.91E-05
738.7641782	1.36E-05
738.8853275	2.78E-05
739.0064776	1.47E-05
739.1276284	2.71E-05
739.2487799	1.28E-05
739.369932	2.62E-05
739.4910849	1.38E-05
739.6122385	2.63E-05
739.7333927	1.29E-05
739.8545476	2.52E-05
739.9757033	1.26E-05
740.0968596	2.75E-05
740.2180166	1.51E-05
740.3391743	2.97E-05
740.4603326	1.48E-05
740.5814917	2.84E-05
740.7026514	1.37E-05
740.8238118	2.74E-05
740.9449729	1.42E-05
741.0661346	2.85E-05
741.187297	1.48E-05
741.3084601	2.86E-05
741.4296239	1.43E-05
741.5507883	2.77E-05
741.6719534	1.35E-05
741.7931192	2.60E-05
741.9142856	1.26E-05
742.0354527	2.60E-05
742.1566204	1.35E-05
742.2777888	2.92E-05
742.3989579	1.58E-05
742.5201276	3.04E-05
742.641298	1.48E-05
742.762469	2.82E-05
742.8836407	1.36E-05
743.004813	2.83E-05
743.125986	1.49E-05
743.2471596	2.84E-05
743.3683339	1.36E-05
743.4895088	2.64E-05
743.6106844	1.29E-05
743.7318606	2.82E-05
743.8530374	1.54E-05
743.9742149	2.94E-05
744.095393	1.42E-05
744.2165717	2.96E-05
744.3377511	1.57E-05
744.4589311	3.16E-05
744.5801117	1.61E-05
744.701293	3.08E-05
744.8224749	1.49E-05
744.9436574	2.94E-05
745.0648405	1.47E-05
745.1860243	2.92E-05
745.3072087	1.47E-05
745.4283937	2.83E-05
745.5495793	2.06E-05
