WAVELENGTH	NORM_INTENSITY
774.86	9.41686E-05
775.1	-0.000454702
775.34	-0.001326448
775.57	0.000675322
775.81	0.001353317
776.05	-0.000519268
776.29	0.000513894
776.52	0.002289564
776.76	0.00145018
777	-0.001681521
777.23	-0.00087442
777.47	-0.000551551
777.71	0.000320169
777.94	-0.001164993
778.18	-0.000777558
778.42	-0.002327313
778.65	-0.000486985
778.89	-0.000422405
779.13	-0.00061613
779.37	-0.003715626
779.6	-0.002876111
779.84	-0.000260977
780.08	-0.001939864
780.31	0.001482423
780.55	0.000643039
780.79	-0.002036726
781.02	-0.00310221
781.26	-0.000164115
781.5	0.000417031
781.74	-0.003134454
781.97	-0.000325556
782.21	0.000158741
782.45	-0.000519268
782.68	-0.003392796
782.92	-0.00087442
783.16	-0.00061613
783.4	-0.00029326
783.63	0.001837628
783.87	0.000352452
784.11	-0.002004483
784.34	-0.000357839
784.58	-0.001358691
784.82	-0.001294138
785.06	0.000449314
785.29	0.001579285
785.53	-0.000260977
785.77	0.002709387
786	-0.000260977
786.24	-0.001100414
786.48	-0.000422405
786.72	-0.000809841
786.95	-0.000325556
787.19	-0.001261855
787.43	-0.001487797
787.67	-0.002101345
787.9	-0.001455554
788.14	0.00161166
788.38	0.000223307
788.61	-0.000809841
788.85	-0.002133588
789.09	-0.001068131
789.33	-0.000680696
789.56	-0.000712992
789.8	-0.002391931
790.04	0.002451045
790.28	-0.002585524
790.51	-0.000196411
790.75	-0.001520172
790.99	-0.000519268
791.23	-0.001713896
791.46	-0.001810758
791.7	-0.001294138
791.94	-0.002036726
792.17	-0.001681521
792.41	0.001869872
792.65	-0.000712992
792.89	0.000481598
793.12	0.002741631
793.36	-0.002165832
793.6	-0.001681521
793.84	-0.001455554
794.07	-0.001584659
794.31	-0.001358691
794.55	-0.002650143
794.79	-0.000260977
795.02	-0.001939864
795.26	-0.001649278
795.5	0.00109504
795.74	0.003193698
795.97	-0.00061613
796.21	-0.000680696
796.45	-0.000583847
796.69	-0.000745275
796.92	0.000675322
797.16	0.000417031
797.4	-0.001939864
797.64	-0.001326448
797.88	-0.000357839
798.11	-0.00174614
798.35	-0.000777558
798.59	0.000901316
798.83	-0.001552416
799.06	-0.000809841
799.3	0.000675322
799.54	9.41686E-05
799.78	-0.001972108
800.01	0.000804467
800.25	6.18817E-05
800.49	0.000191024
800.73	-6.72635E-05
800.96	-0.002165832
801.2	-0.001003565
801.44	0.001256468
801.68	-0.001261855
801.92	-0.002779249
802.15	-0.001068131
802.39	0.00109504
802.63	-0.003521902
802.87	0.000255603
803.1	0.000287886
803.34	-0.00029326
803.58	-0.002876111
803.82	0.000739888
804.06	-0.002843867
804.29	0.000320169
804.53	0.00145018
804.77	0.000772184
805.01	-0.003941594
805.24	0.001030461
805.48	0.000126454
805.72	-0.000196411
805.96	0.000352452
806.2	-9.95491E-05
806.43	0.000320169
806.67	0.000933612
806.91	-0.000196411
807.15	-6.72635E-05
807.39	-0.002714761
807.62	-0.002391931
807.86	-2.69051E-06
808.1	-6.72635E-05
808.34	-0.003780114
808.58	-0.002617899
808.81	0.000643039
809.05	0.001353317
809.29	-0.002391931
809.53	0.002515663
809.76	-0.000648413
810	0.000643039
810.24	-0.000131832
810.48	0.001869872
810.72	-0.001778384
810.95	-0.000390122
811.19	-0.000680696
811.43	0.001159606
811.67	-0.003166697
811.91	0.00145018
812.15	-3.49765E-05
812.38	0.001062757
812.62	-0.003134454
812.86	-0.000971282
813.1	-0.001939864
813.34	0.000126454
813.57	-0.001778384
813.81	0.001224185
814.05	0.000869033
814.29	-0.002165832
814.53	0.001417936
814.76	-0.001197276
815	0.000287886
815.24	0.002935355
815.48	-0.001907621
815.72	0.001127323
815.95	-0.001326448
816.19	-0.002004483
816.43	-0.00113271
816.67	0.000320169
816.91	0.000417031
817.15	-0.001164993
817.38	0.001224185
817.62	-0.000196411
817.86	9.41686E-05
818.1	0.000255603
818.34	0.000255603
818.58	-0.00113271
818.81	0.000287886
819.05	0.000965895
819.29	0.001353317
819.53	-0.002101345
819.77	0.000513894
820	-0.001197276
820.24	-0.001487797
820.48	-0.000809841
820.72	6.18817E-05
820.96	0.001288751
821.2	0.001869872
821.43	-0.000131832
821.67	0.00083675
821.91	-0.000583847
822.15	-0.002101345
822.39	-0.001229559
822.63	0.00109504
822.86	-0.000164115
823.1	2.9596E-05
823.34	-0.001035848
823.58	2.9596E-05
823.82	0.000126454
824.06	0.000384748
824.3	0.000158741
824.53	0.001514798
824.77	-0.001390935
825.01	-0.001778384
825.25	-0.000519268
825.49	0.000707605
825.73	-0.002876111
825.96	-0.000906703
826.2	-0.000551551
826.44	0.000804467
826.68	0.000158741
826.92	-0.001035848
827.16	-0.000519268
827.4	0.00145018
827.63	-0.001358691
827.87	-0.002036726
828.11	-0.002585524
828.35	-0.000648413
828.59	0.000384748
828.83	-3.49765E-05
829.07	-0.000260977
829.3	-0.000906703
829.54	0.000772184
829.78	0.000158741
830.02	-0.000519268
830.26	-0.001326448
830.5	-0.000422405
830.74	-0.000777558
830.97	0.001869872
831.21	2.9596E-05
831.45	0.000675322
831.69	-0.000422405
831.93	-0.00061613
832.17	-0.001455554
832.41	-0.00087442
832.64	2.9596E-05
832.88	-0.002359556
833.12	0.00145018
833.36	0.000223307
833.6	-0.002650143
833.84	-9.95491E-05
834.08	-0.00061613
834.32	0.001514798
834.55	0.000287886
834.79	-0.000357839
835.03	-0.003489658
835.27	0.000126454
835.51	9.41686E-05
835.75	-0.000971282
835.99	-0.00029326
836.23	-0.00087442
836.46	-0.000422405
836.7	-0.000583847
836.94	0.001740766
837.18	0.001417936
837.42	-0.00142331
837.66	-0.001681521
837.9	0.000933612
838.14	-0.000583847
838.38	-0.001326448
838.61	-0.001455554
838.85	-0.000551551
839.09	-0.001875246
839.33	-0.001939864
839.57	-0.00206897
839.81	0.001127323
840.05	-0.001164993
840.29	-0.000583847
840.52	-0.003618764
840.76	-0.000809841
841	-0.001068131
841.24	-0.000228694
841.48	-0.003263559
841.72	0.000739888
841.96	-2.69051E-06
842.2	-0.001907621
842.44	-0.000357839
842.68	-0.000454702
842.91	0.000481598
843.15	0.002903112
843.39	-0.001100414
843.63	6.18817E-05
843.87	-0.000551551
844.11	-0.001681521
844.35	0.001417936
844.59	0.000772184
844.83	-0.00113271
845.07	-0.001294138
845.3	-0.000745275
845.54	0.00109504
845.78	0.001676148
846.02	0.000610743
846.26	0.001514798
846.5	-0.000390122
846.74	-0.002521037
846.98	-0.000260977
847.22	0.000255603
847.46	0.001256468
847.7	0.000449314
847.93	-0.000519268
848.17	-0.000260977
848.41	-0.001197276
848.65	-0.001035848
848.89	-0.000712992
849.13	-0.002359556
849.37	0.000223307
849.61	6.18817E-05
849.85	0.000481598
850.09	-0.001972108
850.33	0.000610743
850.57	-0.000777558
850.8	-0.000842137
851.04	0.002095971
851.28	0.000481598
851.52	-0.000196411
851.76	-3.49765E-05
852	-0.002327313
852.24	0.000449314
852.48	-0.000971282
852.72	-2.69051E-06
852.96	-0.002391931
853.2	-0.000357839
853.44	-0.001326448
853.68	-0.000583847
853.91	-0.001261855
854.15	-0.000519268
854.39	-0.001875246
854.63	0.001030461
854.87	-0.001100414
855.11	0.00193449
855.35	-0.001261855
855.59	0.001191902
855.83	-0.000519268
856.07	0.001643904
856.31	0.000998178
856.55	0.002289564
856.79	-0.002682387
857.03	0.002354183
857.27	0.000223307
857.5	0.00145018
857.74	-0.00061613
857.98	-0.002940729
858.22	0.001353317
858.46	-0.001617034
858.7	-0.002133588
858.94	-0.000422405
859.18	-0.002198207
859.42	-0.000325556
859.66	-3.49765E-05
859.9	-0.001294138
860.14	-0.001617034
860.38	-0.002327313
860.62	-0.001326448
860.86	-0.000842137
861.1	0.00109504
861.34	0.000352452
861.58	-0.001035848
861.81	-0.001229559
862.05	0.000223307
862.29	-0.002617899
862.53	-0.00174614
862.77	0.001579285
863.01	0.001062757
863.25	0.000352452
863.49	0.000643039
863.73	0.000901316
863.97	-0.001552416
864.21	-0.000648413
864.45	-0.002036726
864.69	-0.000583847
864.93	-0.000519268
865.17	-0.002972973
865.41	-0.001294138
865.65	-0.000745275
865.89	-0.000454702
866.13	0.00193449
866.37	-0.001229559
866.61	0.000772184
866.85	0.000933612
867.09	-0.000971282
867.32	6.18817E-05
867.56	-0.000842137
867.8	-0.001229559
868.04	-2.69051E-06
868.28	-0.001197276
868.52	-0.001520172
868.76	-0.000325556
869	0.000481598
869.24	-0.00174614
869.48	-0.000551551
869.72	-0.001810758
869.96	-0.000938986
870.2	-0.001390935
870.44	0.000255603
870.68	0.001191902
870.92	9.41686E-05
871.16	-0.001035848
871.4	0.000481598
871.64	-0.000971282
871.88	-0.001229559
872.12	-0.002521037
872.36	0.001159606
872.6	-0.002456419
872.84	0.00161166
873.08	-0.002779249
873.32	0.001547042
873.56	-0.001003565
873.8	0.001224185
874.04	-0.002940729
874.28	0.000965895
874.52	-0.001487797
874.76	-0.002198207
875	0.001062757
875.24	-0.002359556
875.48	-0.000777558
875.72	0.002547907
875.96	-0.000357839
876.2	0.000546177
876.44	9.41686E-05
876.68	-9.95491E-05
876.92	-0.000390122
877.16	-0.002036726
877.4	0.001256468
877.64	-0.002295069
877.88	-0.001907621
878.12	2.9596E-05
878.36	0.000126454
878.6	-0.00174614
878.84	-0.001875246
879.08	-0.000842137
879.32	0.002451045
879.56	-0.000454702
879.8	-0.00113271
880.04	9.41686E-05
880.28	0.001547042
880.52	-0.000260977
880.76	-0.001100414
881	-0.002327313
881.24	-0.001197276
881.48	-0.000422405
881.72	0.000191024
881.96	-0.001261855
882.2	0.00109504
882.44	-0.000131832
882.68	-0.00061613
882.92	-0.005007078
883.16	-0.000648413
883.4	-0.000777558
883.64	0.000869033
883.88	-0.000906703
884.12	0.003064461
884.36	-0.001229559
884.6	-0.003005348
884.84	-0.001713896
885.08	-0.000519268
885.32	-0.001164993
885.56	-0.000712992
885.8	-0.000648413
886.04	0.000772184
886.28	-0.003005348
886.52	0.000675322
886.76	-0.000906703
887	0.000158741
887.24	-0.000648413
887.48	0.00161166
887.72	-0.001778384
887.96	9.41686E-05
888.2	-0.002133588
888.44	0.001902247
888.68	-0.001617034
888.92	0.000287886
889.16	-0.001358691
889.4	0.001482423
889.64	0.001353317
889.88	0.000384748
890.12	-0.000422405
890.36	-0.000164115
890.6	-0.001713896
890.84	-0.001649278
891.08	-0.001649278
891.32	0.001159606
891.56	-0.002843867
891.8	9.41686E-05
892.04	0.001062757
892.28	0.002063596
892.52	0.000965895
892.76	-0.001584659
893	-0.000519268
893.24	-0.002198207
893.48	-0.001520172
893.73	-0.000196411
893.97	-0.000519268
894.21	0.002870737
894.45	0.002225077
894.69	-0.001584659
894.93	0.000933612
895.17	-9.95491E-05
895.41	-0.000260977
895.65	0.000417031
895.89	-0.000712992
896.13	-9.95491E-05
896.37	-0.000454702
896.61	-0.000680696
896.85	-0.003392796
897.09	-0.000648413
897.33	-0.001487797
897.57	0.00145018
897.81	-0.003941594
898.05	2.9596E-05
898.29	-0.001681521
898.53	0.000772184
898.77	0.000965895
899.01	-0.001487797
899.25	-0.001068131
899.5	-0.000131832
899.74	-0.002004483
899.98	0.00145018
900.22	-0.00061613
900.46	-0.000131832
900.7	0.000481598
900.94	0.000449314
901.18	0.001643904
901.42	-0.000842137
901.66	0.000384748
901.9	-0.000551551
902.14	-9.95491E-05
902.38	-2.69051E-06
902.62	-0.001681521
902.86	-0.001068131
903.1	0.000772184
903.34	-0.000777558
903.58	-0.000938986
903.82	0.001805384
904.07	0.001482423
904.31	0.001514798
904.55	-3.49765E-05
904.79	-2.69051E-06
905.03	0.003064461
905.27	-3.49765E-05
905.51	0.000320169
905.75	-0.000842137
905.99	0.001869872
906.23	0.000643039
906.47	0.000869033
906.71	0.001030461
906.95	-0.00113271
907.19	0.001224185
907.43	-0.000842137
907.68	0.003193698
907.92	-0.000196411
908.16	-0.002424175
908.4	0.000481598
908.64	0.000869033
908.88	0.000255603
909.12	0.001224185
909.36	6.18817E-05
909.6	-0.00142331
909.84	0.000191024
910.08	-0.001100414
910.32	-0.001552416
910.56	-0.000971282
910.8	0.000384748
911.05	0.001805384
911.29	0.00312908
911.53	0.001288751
911.77	-0.001649278
912.01	-0.001035848
912.25	6.18817E-05
912.49	-0.000390122
912.73	0.00109504
912.97	-0.000390122
913.21	-0.003037591
913.45	-0.000583847
913.69	-0.000260977
913.93	-0.001003565
914.18	-0.001358691
914.42	-0.000260977
914.66	0.00083675
914.9	-0.001390935
915.14	0.00057846
915.38	0.002515663
915.62	-0.00174614
915.86	-0.00087442
916.1	-0.001520172
916.34	-0.002876111
916.58	-0.000164115
916.83	-0.001939864
917.07	0.000546177
917.31	-3.49765E-05
917.55	-0.001294138
917.79	-0.000131832
918.03	-0.001229559
918.27	-0.001390935
918.51	-0.00142331
918.75	0.001385561
918.99	-0.001713896
919.23	0.000739888
919.48	0.000223307
919.72	-0.000938986
919.96	-0.000648413
920.2	-0.00113271
920.44	-0.000454702
920.68	0.000675322
920.92	-3.49765E-05
921.16	0.001708522
921.4	-0.001326448
921.64	0.001579285
921.89	-0.00029326
922.13	0.000546177
922.37	0.000804467
922.61	-0.001843002
922.85	-0.001810758
923.09	0.002483288
923.33	-0.001294138
923.57	0.002063596
923.81	-0.002198207
924.05	-0.001358691
924.3	-0.001939864
924.54	-0.001261855
924.78	0.00109504
925.02	-0.000971282
925.26	-0.000809841
925.5	-0.000131832
925.74	0.000223307
925.98	0.000998178
926.22	0.000417031
926.47	0.001579285
926.71	-0.001326448
926.95	-0.001003565
927.19	0.000643039
927.43	-0.001326448
927.67	0.001321074
927.91	-6.72635E-05
928.15	-0.00061613
928.4	-0.001294138
928.64	-0.003231316
928.88	0.002483288
929.12	-0.001713896
929.36	-0.001003565
929.6	-0.000519268
929.84	-2.69051E-06
930.08	-0.002036726
930.32	0.001837628
930.57	-0.001681521
930.81	0.001547042
931.05	-0.001520172
931.29	-0.002682387
931.53	-3.49765E-05
931.77	0.001256468
932.01	0.000126454
932.25	0.000513894
932.5	-0.000131832
932.74	0.001740766
932.98	-0.001229559
933.22	-0.000390122
933.46	-0.001003565
933.7	-0.002682387
933.94	0.001191902
934.18	-0.000583847
934.43	-0.00206897
934.67	-0.001035848
934.91	0.000287886
935.15	-0.000164115
935.39	-0.002585524
935.63	-0.002585524
935.87	0.001062757
936.12	-0.001261855
936.36	-0.000486985
936.6	-0.002779249
936.84	-0.000228694
937.08	-9.95491E-05
937.32	0.000287886
937.56	-0.001972108
937.8	0.001191902
938.05	-0.000228694
938.29	0.000158741
938.53	0.001127323
938.77	0.000901316
939.01	9.41686E-05
939.25	0.000643039
939.49	-0.00029326
939.74	0.001966734
939.98	-0.000777558
940.22	0.000513894
940.46	-0.002165832
940.7	-0.001164993
940.94	-0.002295069
941.18	-0.00142331
941.43	-9.95491E-05
941.67	0.000739888
941.91	-0.002617899
942.15	0.000223307
942.39	0.000772184
942.63	0.000546177
942.87	-0.002036726
943.12	0.001256468
943.36	0.000513894
943.6	-0.000519268
943.84	0.000643039
944.08	-0.000486985
944.32	-0.002779249
944.57	-0.000164115
944.81	-0.000260977
945.05	0.000546177
945.29	0.001321074
945.53	0.000191024
945.77	-0.000164115
946.01	-0.000648413
946.26	-0.000680696
946.5	0.000126454
946.74	-0.002940729
946.98	0.000126454
947.22	-0.001294138
947.46	0.001288751
947.71	-0.002488662
947.95	2.9596E-05
948.19	-0.00113271
948.43	0.000255603
948.67	-0.001778384
948.91	-0.000583847
949.16	0.001837628
949.4	0.00193449
949.64	-0.001068131
949.88	0.00258015
950.12	-0.002036726
950.36	9.41686E-05
950.61	9.41686E-05
950.85	-9.95491E-05
951.09	6.18817E-05
951.33	9.41686E-05
951.57	-0.001003565
951.81	0.001256468
952.06	0.001579285
952.3	0.000933612
952.54	-0.000551551
952.78	0.000933612
953.02	-0.002327313
953.26	-0.002488662
953.51	-6.72635E-05
953.75	-0.000712992
953.99	0.001288751
954.23	0.001482423
954.47	-0.001810758
954.71	0.000965895
954.96	-0.000938986
955.2	-0.000745275
955.44	0.000320169
955.68	2.9596E-05
955.92	-0.00087442
956.16	-0.001326448
956.41	-0.002391931
956.65	-0.001520172
956.89	-0.000745275
957.13	0.00057846
957.37	-0.002133588
957.62	0.000158741
957.86	-0.000583847
958.1	0.001417936
958.34	-0.002424175
958.58	-0.001035848
958.82	-0.001843002
959.07	0.000191024
959.31	0.000481598
959.55	0.00109504
959.79	0.000513894
960.03	9.41686E-05
960.28	-2.69051E-06
960.52	-0.001003565
960.76	6.18817E-05
961	0.000158741
961.24	-0.001197276
961.48	-2.69051E-06
961.73	-0.001390935
961.97	0.001579285
962.21	0.000255603
962.45	0.002547907
962.69	0.000933612
962.94	0.000707605
963.18	0.001288751
963.42	0.000126454
963.66	-0.00087442
963.9	0.000707605
964.15	0.001547042
964.39	-0.00087442
964.63	-0.003328178
964.87	-3.49765E-05
965.11	-0.000809841
965.36	-0.002101345
965.6	0.000352452
965.84	0.000513894
966.08	-0.00174614
966.32	0.002063596
966.57	-0.000648413
966.81	0.001805384
967.05	-0.001358691
967.29	0.000417031
967.53	-0.000906703
967.77	-0.000196411
968.02	-0.002165832
968.26	-0.001261855
968.5	-0.001907621
968.74	-0.001035848
968.99	0.000804467
969.23	-3.49765E-05
969.47	-0.001455554
969.71	0.001676148
969.95	-0.00029326
970.2	-0.000745275
970.44	-0.002036726
970.68	-0.000260977
970.92	0.000481598
971.16	0.000739888
971.41	0.000417031
971.65	-0.000842137
971.89	0.000191024
972.13	0.001159606
972.37	-0.000454702
972.62	-2.69051E-06
972.86	-0.001907621
973.1	-0.000745275
973.34	-0.002456419
973.58	-0.001003565
973.83	-0.000164115
974.07	0.00057846
974.31	-0.001713896
974.55	0.002160458
974.8	0.00057846
975.04	0.000965895
975.28	0.000449314
975.52	-0.000260977
975.76	0.001708522
976.01	-0.000971282
976.25	-0.00029326
976.49	-0.001713896
976.73	0.000965895
976.97	0.002031352
977.22	-0.001584659
977.46	-0.000680696
977.7	-0.001843002
977.94	-0.001164993
978.19	0.00109504
978.43	0.002321939
978.67	0.000223307
978.91	0.00057846
979.15	-0.000164115
979.4	-0.001810758
979.64	-0.001100414
979.88	0.000772184
980.12	0.001030461
980.37	0.001482423
980.61	0.000513894
980.85	0.000675322
981.09	-0.000325556
981.33	-0.002004483
981.58	0.000643039
981.82	-0.000680696
982.06	-0.001520172
982.3	0.000772184
982.55	-0.00087442
982.79	-0.000228694
983.03	-0.000357839
983.27	0.001708522
983.52	0.000739888
983.76	0.001256468
984	-0.000454702
984.24	0.001643904
984.48	0.000158741
984.73	0.00258015
984.97	-0.002327313
985.21	0.000901316
985.45	-0.001520172
985.7	0.000320169
985.94	-0.000938986
986.18	0.000675322
986.42	0.000481598
986.67	-2.69051E-06
986.91	-0.002972973
987.15	0.000707605
987.39	0.000449314
987.63	0.001191902
987.88	0.002031352
988.12	-0.00113271
988.36	0.001256468
988.6	0.000417031
988.85	-0.000971282
989.09	0.000417031
989.33	-0.001584659
989.57	0.00258015
989.82	0.000643039
990.06	0.001127323
990.3	-0.001390935
990.54	0.001902247
990.79	-0.001100414
991.03	0.000610743
991.27	2.9596E-05
991.51	0.000772184
991.76	0.000191024
992	-0.001713896
992.24	-2.69051E-06
992.48	0.001547042
992.73	-9.95491E-05
992.97	0.000643039
993.21	-0.002876111
993.45	0.000772184
993.7	0.000933612
993.94	0.00529229
994.18	-0.000712992
994.42	0.00109504
994.67	0.000804467
994.91	0.00225732
995.15	0.001159606
995.39	0.001643904
995.64	-0.00029326
995.88	0.001482423
996.12	-0.001907621
996.36	-0.000583847
996.61	0.000384748
996.85	0.00057846
997.09	0.000610743
997.33	-0.000971282
997.58	-0.000842137
997.82	0.000481598
998.06	-0.001197276
998.3	9.41686E-05
998.55	-0.002262694
998.79	-0.001520172
999.03	-0.000745275
999.27	-0.000906703
999.52	0.001579285
999.76	0.000998178
1000	0.000320169
1000.2	-0.000583847
1000.5	0.001676148
1000.7	-0.002585524
1001	-6.72635E-05
1001.2	-0.001455554
1001.5	-0.000325556
1001.7	-0.000519268
1001.9	0.001579285
1002.2	-0.001229559
1002.4	-0.000906703
1002.7	0.000417031
1002.9	-0.000131832
1003.2	-0.002521037
1003.4	0.003096836
1003.6	-0.000809841
1003.9	-0.001100414
1004.1	-0.002617899
1004.4	0.000255603
1004.6	-0.000196411
1004.9	0.001256468
1005.1	-0.001390935
1005.3	0.00083675
1005.6	-0.002779249
1005.8	-0.001035848
1006.1	0.001547042
1006.3	0.001062757
1006.6	-0.001068131
1006.8	0.002031352
1007	0.000933612
1007.3	0.001579285
1007.5	0.001547042
1007.8	-0.000131832
1008	-0.000583847
1008.3	-0.00087442
1008.5	-0.003489658
1008.7	0.000255603
1009	-0.000551551
1009.2	0.001062757
1009.5	0.00057846
1009.7	-0.000325556
1010	-0.00029326
1010.2	0.001256468
1010.4	0.000352452
1010.7	-0.000842137
1010.9	0.000643039
1011.2	0.000320169
1011.4	-0.000906703
1011.7	-3.49765E-05
1011.9	-0.000228694
1012.1	-0.000228694
1012.4	-0.001617034
1012.6	-0.000260977
1012.9	0.001191902
1013.1	0.003032217
1013.4	9.41686E-05
1013.6	0.002903112
1013.8	-0.001875246
1014.1	-0.001907621
1014.3	0.00057846
1014.6	0.000417031
1014.8	-0.001003565
1015.1	0.002451045
1015.3	-0.004135319
1015.5	2.9596E-05
1015.8	-0.002359556
1016	0.001353317
1016.3	-0.000390122
1016.5	0.001224185
1016.8	-0.001487797
1017	0.000158741
1017.2	-0.001358691
1017.5	0.001676148
1017.7	-0.001100414
1018	0.000965895
1018.2	-0.001390935
1018.5	0.00145018
1018.7	-2.69051E-06
1018.9	0.002418801
1019.2	-3.49765E-05
1019.4	0.002483288
1019.7	-0.000390122
1019.9	-0.001584659
1020.2	0.00083675
1020.4	0.001321074
1020.6	-0.003263559
1020.9	-0.003554146
1021.1	-0.00542677
1021.4	-0.002295069
1021.6	-0.002650143
1021.9	-0.00113271
